user_id,sum
812525,0
655455,296000
206880,300000
66901,200000
438516,250000
795888,998000
569901,290000
821491,200000
85431,0
820007,200000
777170,0
502380,0
392555,250000
780074,0
680616,0
502725,100000
617773,0
633929,0
831802,0
60042,0
484668,2650000
540055,0
682432,270000
556516,300000
212926,350000
454868,0
841694,210000
428299,0
842461,0
778990,0
526960,229000
760054,0
845103,0
596684,70000
795233,90000
160757,100000
729908,220000
724919,0
63790,37000
199974,0
524898,0
456829,250000
97783,0
665501,0
735362,0
619660,127400
761192,0
783908,0
522375,0
740380,0
653259,300000
622893,150000
417861,0
552202,0
791379,0
366776,0
392268,0
735451,0
64781,5114000
54877,2641500
406777,0
328022,100000
482524,150000
779021,120000
488820,500000
656911,250000
785298,0
644147,250000
781691,0
687937,0
745005,0
606506,250000
119940,287500
709467,0
510755,650000
528532,400000
649672,0
517296,0
688428,0
414685,430400
55837,1026900
617468,422000
536697,250000
230927,90000
221888,60000
546431,0
535284,300000
557831,250000
345598,0
538606,300000
647998,0
836060,0
372302,0
256279,805000
774553,0
597103,400000
348834,0
568499,200000
639253,250000
45575,585000
816115,0
485849,348000
766075,228500
639823,0
483649,276000
400303,0
726357,0
656098,0
229683,0
829832,0
620286,376700
805781,0
526070,150000
644946,240000
520959,283000
501589,0
778003,0
315356,250000
615984,250000
680727,435000
74633,167000
783076,70000
669065,325000
566698,0
664100,0
734614,0
96812,300000
753788,0
639941,270000
481032,200000
757228,100000
505517,0
672728,150000
821929,200000
757097,0
579318,250000
810654,0
533707,0
515274,0
833500,0
30003,150000
583986,235000
537360,0
299521,250000
769529,70000
409612,0
488118,100000
637034,230000
691966,0
824067,0
582095,150000
586052,0
556242,580000
829331,0
805912,0
622613,450000
721608,200000
821267,0
609424,0
148726,450000
785515,0
368341,352000
795860,0
417571,0
242400,100000
480927,200000
748222,0
725083,401000
682361,200000
663607,0
486990,0
490336,350000
624852,300000
769466,0
650214,150000
788405,0
636287,0
541546,300000
524177,225000
540214,100000
830364,0
55952,0
500382,2150000
808052,52500
499207,0
828628,0
744830,0
611021,95000
61029,0
849305,161000
806366,0
265885,0
245579,200000
395546,300000
313188,0
741773,200000
411807,386000
735822,0
773522,0
607173,255000
606726,0
700837,0
564659,0
123880,250000
611537,250000
700793,0
563147,0
707953,0
658073,250000
639572,250000
819247,0
750271,200000
622261,0
700833,0
680296,150000
566197,0
129068,400000
827608,0
533919,129000
72417,0
488737,900000
821579,0
651019,200000
780016,102500
33904,200000
536024,0
801224,70000
789386,0
743713,0
610840,0
797754,0
227642,200000
84497,200000
372064,150000
337157,400000
816715,0
628140,150000
109907,400000
688682,150000
799335,0
778088,0
618047,250000
125277,0
139420,0
683240,0
640230,0
697324,0
654346,0
802841,0
777267,270000
185696,0
365731,0
354706,0
197514,500000
827045,0
652137,300000
770343,0
487108,0
646401,244000
823216,0
65913,0
569833,400000
702604,0
610686,0
60995,320000
528277,0
513847,0
431686,497200
685726,78300
803033,127500
614446,0
720708,0
645702,285000
579164,0
103035,200000
584944,247000
505987,0
555225,0
332563,0
793552,0
639284,0
606295,250000
408767,200000
248308,2050000
736375,0
721225,40300
748621,220000
799454,276800
614431,100000
680625,0
211513,490000
726444,0
813816,0
169978,0
626829,570500
349863,870000
823351,0
225973,1000000
561448,200000
549888,247000
750807,0
449203,0
565511,633000
844017,0
498540,230000
664233,287000
722321,0
820164,0
578654,300000
640040,150000
555919,2017500
826583,0
97204,200000
698498,200000
192054,0
694655,487000
772175,0
827149,0
764386,150000
210658,300000
325847,200000
743784,0
166682,0
551831,500000
669674,65000
818479,0
325672,269000
419015,350000
778315,200000
96439,200000
641642,250000
466136,150000
545566,0
352840,411000
697549,0
407851,0
499421,300000
320905,250000
508330,0
787455,70000
683676,275000
527109,0
649540,200000
621773,300000
511213,0
676577,150000
663473,200000
550496,390000
579438,0
614998,100000
579006,800000
436199,345400
511008,300000
391392,850000
623021,250000
422413,300000
333237,0
127167,0
663220,350000
413669,250000
751879,0
544091,250000
511740,400000
831043,0
368716,200000
539154,0
570103,145000
726804,0
807389,470000
547149,0
685287,0
193979,0
519597,0
245453,0
629994,238000
658752,0
617204,0
808954,0
499838,300000
314587,0
455070,410500
817578,0
117047,595000
611014,285800
662168,250000
444330,0
508678,0
825308,0
213128,0
832372,0
659764,150000
216889,250000
80589,0
582536,0
716791,0
715624,0
543930,240000
247129,6082500
679734,267000
521858,250000
109073,430500
791262,960000
791556,200000
815199,0
748337,0
402037,0
609290,0
208328,0
79273,171500
686248,300000
675465,250000
540479,400000
396030,180000
772979,0
638538,422000
632879,0
494759,300000
413582,400000
702260,0
395498,530300
589913,200000
586666,0
714910,0
413641,0
710753,0
481264,900000
529991,0
81008,250000
254145,250000
750655,0
330382,135000
716659,268000
541087,300000
379678,0
200352,147000
537704,300000
637355,1960000
517292,0
824381,0
341041,100000
339218,800000
603299,0
58986,400000
510584,247000
847095,0
790445,280000
699411,0
747569,0
185399,247000
486758,300000
573352,250000
519086,230000
632708,280000
366186,200000
386964,0
704688,0
185046,0
58857,0
770150,0
531072,0
449187,1646000
211896,0
838549,0
772962,0
517347,1400000
512276,0
819849,0
720210,577000
626375,250000
761674,0
732572,0
779272,0
669396,300000
582464,150000
169898,0
231254,139000
736932,0
624245,250000
799036,0
534586,120000
505866,300000
381786,0
797874,150000
507289,0
544887,350000
656579,0
714686,0
682729,250000
600316,0
252919,0
515089,0
512522,0
544421,300000
485467,116000
772151,0
829592,0
779785,0
652837,0
823679,0
182008,1047000
117621,173000
666795,250000
373772,0
75606,49700
824922,0
839533,0
828388,200000
629293,750000
95647,515000
406095,200000
456770,620000
586130,150000
527760,0
11274,0
128130,0
650636,1637500
558035,0
828094,0
812761,388000
655516,650000
734338,0
557725,150000
602641,465000
572309,250000
647514,12000
826679,200000
360196,440000
717319,0
601082,371500
39977,6685100
618937,0
59052,35000
681105,0
817236,0
845467,0
657154,0
161001,0
432698,0
473183,488000
75051,250000
544802,240000
107904,200000
764472,0
105543,0
673267,240000
654677,0
786192,156100
791514,370000
675175,250000
340763,200000
694099,0
190851,0
406271,0
347210,0
196796,200000
266130,0
525418,1250000
520011,290000
100888,0
722525,0
514936,0
624361,1250000
614710,0
770058,0
533732,250000
583140,0
76215,1740000
505647,0
728729,0
510902,0
508468,0
763404,100000
720731,0
823828,0
674654,150000
512283,200000
656718,290000
451888,0
50776,690000
524696,700000
449781,150000
790785,200000
769714,0
632723,200000
383033,483000
793861,0
783792,15000
814200,0
565679,150000
394714,0
753932,0
469893,0
93604,0
790988,500000
719202,810000
535139,311000
831422,0
297678,200000
577169,720000
602665,250000
541166,215000
504091,200000
759574,150000
507855,0
66747,1726000
616809,150000
824147,0
90275,690000
843474,200000
337458,100000
737432,100000
177362,0
331323,400000
13985,2305000
726575,200000
653656,0
790371,0
353763,200000
529755,0
724193,250000
729198,182000
764374,0
563770,268000
785332,60000
785790,0
580888,0
445651,43000
811080,0
479742,150000
786018,145000
244100,0
57598,0
787269,0
571600,249000
619785,0
639332,300000
481679,2220000
813074,0
684121,285000
669317,259000
827232,0
728227,347800
631964,0
611394,300000
634782,237000
563935,250000
364565,1000000
647416,0
292565,200000
511708,0
323413,200000
653853,300000
294569,120000
685942,250000
744361,0
145025,1413100
614287,0
579965,0
727603,0
107616,200000
761029,0
629527,0
164147,4893600
211210,0
793068,500000
542773,434500
814387,0
435518,100000
517559,287000
631125,267000
732511,252000
807560,138500
315603,0
818389,477500
584272,250000
498870,280000
688827,0
515277,0
516073,300000
524866,0
428981,0
616088,0
416947,420000
88615,0
567264,298000
498327,0
591808,240000
759353,0
721066,0
477430,0
657082,270000
327347,1950000
139354,0
756402,0
556158,0
806080,0
684768,218000
555404,0
462515,0
767462,0
506539,300000
298283,250000
703398,0
417482,3677000
793932,0
699611,0
710749,0
418537,0
801003,70000
750161,0
747318,70000
509270,0
828030,0
680187,294000
509593,0
792871,342800
226567,250000
428533,592000
238088,0
644666,0
768487,596000
646188,0
597965,150000
805322,0
792286,380000
779427,0
615267,250000
658897,0
695512,0
508435,0
830872,0
731470,0
24318,0
607008,260000
402543,550000
641785,300000
547324,0
108326,400000
52926,0
522050,0
813521,0
164578,200000
351102,0
12273,700000
617016,200000
661515,0
255090,550000
534756,0
845060,400000
481038,0
194368,300000
741176,0
524413,0
810440,70000
748433,47400
773476,864000
519752,0
571056,0
816354,200000
771180,100000
463218,480000
684100,0
629785,0
363257,800000
500423,500000
780996,0
675374,170000
377745,250000
250064,0
620922,250000
651313,209000
470131,0
650701,300000
776998,200000
656610,0
57439,943800
341582,0
633816,300000
756212,0
638438,298000
577803,0
204379,397700
546319,240000
513969,250000
755162,0
672557,0
208383,399000
212280,800000
796954,0
731526,150000
595604,150000
55171,888500
175193,106500
51558,3521500
667835,400000
682354,0
179732,70000
722624,0
464091,0
261414,812000
648662,0
779155,0
433765,0
724152,0
639278,300000
705046,0
337770,0
558257,300000
772570,0
836051,0
599595,250000
323982,0
827415,0
657726,150000
237727,0
511326,0
292065,844000
187083,200000
99158,2225000
721154,0
136698,0
692965,0
837947,0
793735,0
700914,200000
464973,250000
43899,0
474168,350000
246666,0
610910,0
769124,200000
719380,100000
410331,0
776258,0
764081,0
783452,0
585011,150000
445599,300000
645573,1534500
334141,0
501670,300000
2965,0
548709,500000
787885,651100
743821,0
385681,1570000
738638,0
690369,0
647479,0
398636,0
838411,0
814702,30000
704556,0
55257,0
836700,0
73512,920000
824626,150000
524156,0
550952,0
823871,0
712553,287000
737311,0
752722,0
776515,0
119746,0
715128,259000
536997,0
811943,0
588973,300000
777239,0
777661,250000
720767,0
516282,0
96494,100000
314694,200000
367100,200000
789682,0
685537,150000
400953,400000
612440,0
695337,200000
153161,70000
760278,0
693602,0
652424,292000
406246,295000
37482,0
15487,200000
56469,1050000
633718,0
777382,0
574804,300000
567688,0
483570,63000
807309,0
562912,250000
578853,250000
494193,250000
768080,0
391170,4621200
534502,15000
611048,0
466854,250000
718034,0
366548,200000
474240,295000
787879,0
732501,200000
749144,0
392473,530000
759713,270000
561710,0
609222,300000
311269,300000
586680,250000
69657,0
36159,200000
798793,0
45037,1800000
832434,0
13745,400000
790796,1000000
335308,70000
725052,0
493841,200000
626248,200000
592752,295000
750392,290000
51250,0
505439,234500
680213,149500
530702,250000
58902,400000
499626,0
487818,50000
251277,0
317208,850000
253088,1276500
767057,150000
634176,0
798752,0
685665,250000
252846,0
323388,5127100
263201,200000
250410,150000
188632,200000
681039,0
552647,290000
662391,0
664938,250000
480336,200000
704978,0
632683,250000
576987,0
709116,200000
473469,300000
567076,200000
695578,298000
557944,0
611963,0
404136,0
199764,1283900
730351,0
108784,0
607770,500000
537118,0
821964,100000
545237,0
513000,250000
510373,3077500
823319,0
776710,0
837125,0
370738,200000
138367,4472500
734326,179000
764705,150000
742771,0
824337,0
646345,0
516044,249000
836062,0
756740,0
649590,0
774649,200000
829661,0
728039,0
400949,800000
589110,250000
560029,0
628333,325000
776604,166000
464399,250000
656134,241000
828063,0
600378,300000
590231,0
543233,909000
724331,0
384362,0
604326,0
246735,217000
481674,0
619797,682600
38078,641000
687855,477000
193415,3768500
217423,0
485303,70000
650098,0
445885,150000
330149,0
318641,788000
143786,200000
778802,200000
575340,0
767283,0
98066,1356800
781068,0
601988,0
547351,250000
548298,0
791270,0
501076,0
754268,367000
383043,220000
601634,0
770693,200000
538926,235000
740893,0
55900,0
396586,225000
355405,200000
770267,0
551369,0
104950,88500
236027,0
766440,200000
639159,200000
488719,590000
52833,2422600
830414,0
650604,300000
753929,290500
648402,0
523531,300000
459027,0
481227,250000
530681,250000
727660,0
399375,0
782001,0
715183,259000
767849,150000
195528,620000
643578,0
615450,300000
830770,0
439105,300000
771806,627800
796410,427000
769915,200000
540210,250000
784751,70000
599277,493000
735715,0
649771,0
489272,200000
481598,488000
538188,250000
562599,320000
3215,390000
726849,0
597736,0
581404,888000
702684,0
628789,275000
435358,415000
728448,300000
658137,0
843028,29500
331528,0
700583,243000
820714,0
698343,667000
279395,150000
227328,0
723816,0
554161,250000
650529,292000
653169,200000
197095,400000
815105,0
676509,0
134093,0
707641,0
415892,0
259933,1594000
116824,360000
555451,283000
607442,238000
478458,100000
758498,200000
64869,200000
432188,250000
772277,500000
662905,233000
775879,200000
430212,0
528008,268000
341584,550000
524643,400000
120559,700000
609499,0
735384,0
586827,200000
345990,78000
652486,0
804383,0
673939,89700
346601,597000
781084,0
551136,0
728179,440000
454319,260000
570121,0
543979,250000
529590,200000
836492,500000
712198,0
562984,550000
668042,870000
533651,250000
476933,0
810304,0
85225,0
835902,0
656798,250000
583408,300000
199568,400000
843083,112500
776089,0
602943,0
424854,0
646192,0
667599,250000
834746,35000
451890,1249000
485197,0
539011,400000
511514,250000
243609,0
312137,180000
79493,0
652627,0
772841,0
421907,250000
534042,0
18267,1705000
760,0
746629,95000
762222,0
822642,0
555509,250000
52667,232500
458685,2955900
755451,130000
551697,229000
659999,188000
724484,0
642941,300000
561841,0
689126,0
575055,0
587396,250000
581190,300000
632227,200000
183967,300000
609810,500000
712814,0
573298,0
708067,250000
774632,200000
725448,200000
60951,0
546223,650000
636942,270000
156114,200000
446995,250000
844333,0
769691,0
539614,450000
531373,250000
510023,0
61462,3172600
51585,0
539035,374000
245102,28000
467361,297000
559583,0
495784,268000
437288,110000
817754,0
125161,0
562096,0
219488,400000
779505,0
705319,250000
182516,70000
560391,0
789903,0
641930,672000
457685,0
531769,230000
96296,248000
769704,0
572540,105000
445021,126000
707601,600000
213977,2020000
639924,240000
537646,0
380847,120000
523512,0
701117,0
118546,250000
619220,250000
779604,324000
592726,250000
740525,0
557875,295000
738588,0
626995,750000
181342,0
725509,0
539925,278000
747472,0
198220,420000
593482,971000
58077,991500
663992,0
816052,70000
827316,342200
482190,0
692535,350000
526978,0
601970,558000
388436,0
579933,300000
51996,100000
150611,250000
85371,0
779125,0
832219,0
533827,300000
536673,0
438149,4484800
801436,0
729150,0
510642,0
546026,250000
591400,150000
622588,400000
556068,225000
550144,0
596832,200000
594297,287000
513087,300000
543972,249000
828571,0
773730,0
576126,250000
336764,550000
438101,0
709188,0
773413,0
546370,399500
822339,125900
792111,0
713824,300000
758402,0
692315,200000
186516,0
318997,0
381055,400000
785822,0
587531,192000
538200,250000
635066,0
614312,562000
764776,0
769295,0
714509,0
583714,1525500
392546,310000
496794,150000
670673,417000
667414,150000
540943,249000
761610,0
362055,599900
557837,240000
594577,300000
733340,200000
176752,0
460720,400000
383130,320000
838545,0
768958,0
819176,500000
740432,0
229193,0
484130,0
752985,0
235516,504800
710622,0
709341,0
358061,0
184686,400000
546201,240000
518286,0
463472,115000
704671,0
579270,297000
699923,0
828138,0
617972,250000
827893,0
786028,700000
733949,0
710515,0
682912,612000
224189,155000
590273,0
604724,600000
832922,0
591296,500000
713941,0
663888,200000
581356,300000
725921,0
83855,200000
517863,800000
819637,142500
723912,0
562345,120000
483922,150000
711864,0
484506,70000
646876,923000
718593,200000
642286,0
625379,275000
605229,200000
353930,350000
601832,300000
715708,260000
341511,0
440134,997500
